,Date,Open,High,Low,Close,Adj Close,Volume,EMA_20,EMA_50,EMA_100,Signal,EMAs_Converge
1823,2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.52637481689453,78646800,35.17734432606029,33.776685972665334,31.97357197913886,,False
1824,2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.535709381103516,79942800,35.24854955567937,33.860933551661226,32.05181806345414,,False
1825,2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.78541946411133,79565600,35.338449699720876,33.95236757191432,32.13381178631872,,False
1826,2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.61039352416992,110871600,35.4019307824251,34.03286300313789,32.21046899981964,,False
1827,2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.52637481689453,84596000,35.45079460462531,34.10667233303552,32.28382606745741,,False
1828,2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.45169448852539,66688800,35.48738550746791,34.17444985269972,32.354146325220086,,False
1829,2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.412025451660156,75733600,35.51644398696967,34.23790278170116,32.42223252753724,,False
1830,2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,33.05263137817383,121517600,35.50606848542048,34.28376938715222,32.48134675908508,,False
1831,2017-04-12,35.400001525878906,35.537498474121094,35.252498626708984,35.45000076293945,33.09230041503906,81400000,35.500728702327045,34.32950395090858,32.54013198688418,,False
1832,2017-04-13,35.477500915527344,35.595001220703125,35.26250076293945,35.26250076293945,32.917266845703125,71291600,35.478040327147276,34.366092061184304,32.59404027947933,,False
1833,2017-04-17,35.369998931884766,35.470001220703125,35.217498779296875,35.45750045776367,33.09929656982422,66328400,35.47608414911074,34.40889239046193,32.65074246122754,,False
1834,2017-04-18,35.352500915527344,35.5099983215332,35.27750015258789,35.29999923706055,32.952274322509766,58790000,35.459314157486915,34.44383775699521,32.703202991442055,,False
1835,2017-04-19,35.470001220703125,35.5,35.11249923706055,35.16999816894531,32.8309211730957,69313600,35.431760253816286,34.472314635895216,32.75205042069955,,False
1836,2017-04-20,35.30500030517578,35.72999954223633,35.290000915527344,35.61000061035156,33.24165725708008,93278400,35.448735525867264,34.51692977214841,32.80864349376196,,False
1837,2017-04-21,35.61000061035156,35.66999816894531,35.462501525878906,35.567501068115234,33.20198059082031,69283600,35.46004652989088,34.55812864650005,32.86327433681846,,False
1838,2017-04-24,35.875,35.98749923706055,35.79499816894531,35.90999984741211,33.521705627441406,68537200,35.502899226797666,34.61114320339856,32.92360553504804,,False
1839,2017-04-25,35.977500915527344,36.224998474121094,35.967498779296875,36.13249969482422,33.72939682006836,75486000,35.56286117613353,34.670804242278,32.987147993657466,,False
1840,2017-04-26,36.11750030517578,36.150001525878906,35.845001220703125,35.91999816894531,33.531028747558594,80164800,35.596874223067985,34.71979223940221,33.045224234752276,,False
1841,2017-04-27,35.97999954223633,36.040000915527344,35.82749938964844,35.9474983215332,33.55670928955078,56985200,35.630266994350386,34.76793757595637,33.102695008747936,,False
1842,2017-04-28,36.022499084472656,36.07500076293945,35.817501068115234,35.912498474121094,33.52404022216797,83441600,35.65714618289998,34.81282231706086,33.158334681329585,,False
1843,2017-05-01,36.275001525878906,36.79999923706055,36.2400016784668,36.64500045776367,34.207820892333984,134411600,35.75122754241081,34.88467244022568,33.227377567991645,,False
1844,2017-05-02,36.8849983215332,37.022499084472656,36.709999084472656,36.877498626708984,34.42485809326172,181408800,35.85849145520111,34.96282248675443,33.29965719291674,,False
1845,2017-05-03,36.397499084472656,36.872501373291016,36.067501068115234,36.76499938964844,34.319847106933594,182788000,35.94482554419609,35.03349609078949,33.36827783047578,,False
1846,2017-05-04,36.630001068115234,36.78499984741211,36.45249938964844,36.63249969482422,34.19614791870117,93487600,36.01031832044639,35.09620211447713,33.432915887195556,,False
1847,2017-05-05,36.689998626708984,37.244998931884766,36.689998626708984,37.2400016784668,34.76325225830078,109310800,36.127431021210235,35.18027268561398,33.508303724646474,,False
1848,2017-05-08,37.25749969482422,38.42499923706055,37.25749969482422,38.252498626708984,35.708412170410156,195009600,36.329818412210116,35.30075213428437,33.602248178152664,,False
1849,2017-05-09,38.467498779296875,38.720001220703125,38.36249923706055,38.497501373291016,35.93711853027344,156521600,36.536264408503534,35.42611484953954,33.699183884987086,,False
1850,2017-05-10,38.407501220703125,38.48500061035156,38.02750015258789,38.314998626708984,35.766746520996094,103222800,36.70566766738025,35.539404409428535,33.79058615710039,,False
1851,2017-05-11,38.11249923706055,38.51750183105469,38.07749938964844,38.48749923706055,36.076080322265625,109020400,36.875365912111704,35.65501597129646,33.88359433690158,,False
1852,2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,39.025001525878906,36.57990264892578,130108000,37.08009311342287,35.787172267554595,33.985404380247665,,False
1853,2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,38.92499923706055,36.48616790771485,104038800,37.25579845853122,35.91022430557444,34.083218139788514,,False
1854,2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,38.86750030517578,36.43226623535156,80194000,37.409293872497365,36.02619591340194,34.17795640048925,,False
1855,2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,37.5625,35.20903015136719,203070800,37.42388493225952,36.08644313248422,34.2449770658261,,False
1856,2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,38.1349983215332,35.745670318603516,134272800,37.49161001695225,36.16677863009399,34.32200718970149,,False
1857,2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,38.26499938964844,35.867530822753906,107843200,37.56526614768522,36.24906179713534,34.40008624316578,,False
1858,2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.085453033447266,91865600,37.65405045488578,36.337235898161055,34.481223176435584,,False
1859,2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,36.04092025756836,79675600,37.729855246128984,36.42008942227001,34.559812831613876,,False
1860,2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.93313980102539,76712000,37.78748799263791,36.495183918826974,34.63456899503682,,False
1861,2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.05733108520508,76942400,37.85225092470066,36.57252959962972,34.71046859472514,,False
1862,2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.996395111083984,87710400,37.90465561307087,36.64429315072612,34.783578130524404,,False
1863,2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,36.01046371459961,80507600,37.95349789203901,36.71383065627554,34.85553697036028,,False
1864,2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.79721450805664,97804800,37.976021771531386,36.77171959629254,34.921565914050355,,False
1865,2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.89563751220703,65616400,38.006400476047,36.83145601090638,34.98836655276114,,False
1866,2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.42758560180664,111082800,38.08793369138162,36.91110476487321,35.06508205146014,,False
1867,2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.07138442993164,101326800,38.1255112606734,36.97272803562114,35.132753657746974,,False
1868,2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.193233489990234,106499600,38.171891067948366,37.03703278861876,35.201659510802685,,False
1869,2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.40884017944336,84278400,38.23575846902918,37.10783537648849,35.27375533790158,,False
1870,2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.319793701171875,85003200,38.28449588848269,37.17213600381408,35.342542388107304,,False
1871,2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.91142654418945,259530800,38.1854961783305,37.17499337354234,35.38021479491478,,False
1872,2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.077186584472656,289229200,38.011163165369155,37.14283675270681,35.39951746317857,,False
1873,2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.35136032104492,136661600,37.88129039575996,37.1234117461094,35.424229970530924,,False
1874,2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,34.01626205444336,126124800,37.72973901669019,37.090728968439514,35.44137394963976,,False
1875,2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.8123893737793,128661600,37.57190656953238,37.050798354835344,35.453871461954485,,False
1876,2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.339027404785156,201444400,37.38101080749265,36.9926298337875,35.45612155316559,,False
1877,2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.29278564453125,130165600,37.30520016720503,36.976644314206524,35.478475563686516,,False
1878,2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.981117248535156,99600400,37.204942877633975,36.948246444108584,35.493802753053295,,False
1879,2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.18263244628906,85063200,37.13471010636378,36.92939359450813,35.51308386248386,,False
1880,2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.12639617919922,76425200,37.06545211725324,36.908927226907934,35.530795097300086,,False
1881,2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.27872085571289,141757600,37.01826617226,36.895635951139944,35.55137340616195,,False
1882,2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.17092514038086,102769600,36.964621949288066,36.87835618172484,35.56926703833804,,False
1883,2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.68115234375,99047600,36.866324519059184,36.841263740554645,35.57645974910134,,False
1884,2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.17327117919922,88329600,36.8273888941739,36.82621420005304,35.59390609976792,,False
1885,2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.669437408447266,125997600,36.74097072986642,36.79067631648019,35.6003633684645,,False
1886,2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.74911880493164,92096400,36.67087838112821,36.75986552242666,35.60837599618036,,False
1887,2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.627262115478516,57111200,36.59508044006838,36.72516491370404,35.61365567942431,,False
1888,2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.76551818847656,86278400,36.5405488823926,36.697609390989086,35.62175158843517,,False
1889,2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.44682693481445,96515200,36.458829839487095,36.65780113769088,35.622954506127236,,False
1890,2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.78660583496094,76806800,36.419417299435494,36.63376964872047,35.631311806381056,,False
1891,2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.99283218383789,84362400,36.404710831836724,36.61930806993333,35.64386007535665,,False
1892,2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.102970123291016,79127200,36.40259548545458,36.61002146698788,35.65848660247482,,False
1893,2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.152183532714844,99538000,36.40568176048662,36.60315793390173,35.673863132589986,,False
1894,2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.62788772583008,100797600,36.456807408832205,36.616465507792455,35.69898467586771,,False
1895,2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.92549133300781,80528400,36.53330178147039,36.64170208872346,35.729895837168016,,False
1896,2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,35.04733657836914,95174000,36.6148920298683,36.6710470809166,35.7627691748409,,False
1897,2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.16920471191406,71475200,36.701092832525006,36.70433937020472,35.79756583390868,,False
1898,2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.38947296142578,83692000,36.80146504543836,36.74554178973062,35.83632692765534,,False
1899,2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.230125427246094,68974800,36.8760873348702,36.77846168364208,35.870954099077466,,False
1900,2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.213722229003906,105010400,36.94193626184592,36.809404404601814,35.904549088563364,,False
1901,2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.64021301269531,85972800,37.044847006857985,36.856976744988906,35.946488692442756,,False
1902,2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.79253005981445,75415600,37.153433136994465,36.90905614217723,35.99081567622193,,False
1903,2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.96125793457031,63124000,37.268820617134686,36.96615204556113,36.03782926042479,,False
